tick_ms,row_type,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,lat,lon,alt,speed,sats,vbat,gps_epoch
16722,M,,,,,,,MARKER,LOG_OPEN,1,sess_001.csv,,0.00
794559,I,-0.1418,0.0594,1.0073,685.79,-126.34,-83.11,,,,,,
794559,G,-0.1418,0.0594,1.0073,685.79,-126.34,-83.11,11.1256551742554,77.1850204467773,368.1,100.28,12,4.03,1774670251
794580,I,-0.1088,0.1658,0.8925,168.90,-25.30,-59.76,,,,,,
794590,I,-0.2367,0.0227,0.9019,69.51,8.17,-86.34,,,,,,
794600,I,-0.2367,0.0227,0.9019,69.51,8.17,-86.34,,,,,,
794610,I,-0.2045,0.0608,0.8785,184.27,22.93,-125.24,,,,,,
794624,I,-0.2045,0.0608,0.8785,184.27,22.93,-125.24,,,,,,
794635,I,-0.3566,0.0668,0.8938,176.89,42.07,-126.16,,,,,,
794645,I,-0.3566,0.0668,0.8938,176.89,42.07,-126.16,,,,,,
794655,I,-0.6584,0.1104,1.0571,294.76,-71.83,-135.24,,,,,,
794665,I,-0.6584,0.1104,1.0571,294.76,-71.83,-135.24,,,,,,
794675,I,-0.3864,0.1526,1.0394,138.60,-226.71,-127.07,,,,,,
794675,G,-0.3864,0.1526,1.0394,138.60,-226.71,-127.07,11.1256723403931,77.1850357055664,368.1,99.36,12,4.03,1774670251
794688,I,0.0486,0.0298,0.8246,-47.20,-152.13,-98.05,,,,,,
794698,I,0.0486,0.0298,0.8246,-47.20,-152.13,-98.05,,,,,,
794708,I,-0.0962,0.0326,0.8419,350.24,8.90,-112.80,,,,,,
794718,I,-0.0962,0.0326,0.8419,350.24,8.90,-112.80,,,,,,
794728,I,-0.3832,0.1499,0.8898,295.49,34.27,-118.72,,,,,,
794738,I,-0.3832,0.1499,0.8898,295.49,34.27,-118.72,,,,,,
794748,I,-0.4535,0.1091,1.0138,-99.45,-56.77,-84.57,,,,,,
794766,I,-0.4535,0.1091,1.0138,-99.45,-56.77,-84.57,,,,,,
794776,I,-0.4534,-0.0063,1.0035,121.59,-103.90,-70.18,,,,,,
794786,I,-0.4534,-0.0063,1.0035,121.59,-103.90,-70.18,,,,,,
794786,G,-0.4534,-0.0063,1.0035,121.59,-103.90,-70.18,11.1256904602051,77.18505859375,368.1,98.78,12,4.03,1774670251
794798,I,-0.2871,0.0927,1.0370,495.18,-180.85,-89.94,,,,,,
794808,I,-0.0464,0.1833,1.0449,-14.63,-110.06,-72.87,,,,,,
794818,I,-0.0464,0.1833,1.0449,-14.63,-110.06,-72.87,,,,,,
794828,I,-0.1840,-0.0448,0.9762,-219.27,28.17,-52.80,,,,,,
794838,I,-0.1840,-0.0448,0.9762,-219.27,28.17,-52.80,,,,,,
794848,I,-0.3744,0.0596,0.9460,286.65,-36.40,-95.61,,,,,,
794858,I,-0.3744,0.0596,0.9460,286.65,-36.40,-95.61,,,,,,
794868,I,-0.2828,0.1019,0.9731,-84.51,-54.45,-73.96,,,,,,
794878,I,-0.2828,0.1019,0.9731,-84.51,-54.45,-73.96,,,,,,
794888,I,-0.2820,-0.0510,1.0305,52.87,-8.60,-68.41,,,,,,
794888,G,-0.2820,-0.0510,1.0305,52.87,-8.60,-68.41,11.1257066726685,77.1850738525391,368.1,98.09,12,4.03,1774670251
794901,I,-0.2820,-0.0510,1.0305,52.87,-8.60,-68.41,,,,,,
794911,I,-0.5199,0.0612,1.0588,705.30,-61.28,-104.33,,,,,,
794921,I,-0.5199,0.0612,1.0588,705.30,-61.28,-104.33,,,,,,
794931,I,-0.2896,0.2415,0.9918,256.28,-170.73,-109.27,,,,,,
794941,I,-0.2896,0.2415,0.9918,256.28,-170.73,-109.27,,,,,,
794956,I,0.0099,-0.0153,0.9409,-398.90,-65.67,-82.56,,,,,,
794966,I,-0.3301,-0.0771,1.0375,401.52,76.34,-132.38,,,,,,
794976,I,-0.3301,-0.0771,1.0375,401.52,76.34,-132.38,,,,,,
794986,I,-0.3301,-0.0771,1.0375,401.52,76.34,-132.38,,,,,,
794997,I,-0.5754,0.1996,1.1006,549.45,-66.77,-154.39,,,,,,
794997,G,-0.5754,0.1996,1.1006,549.45,-66.77,-154.39,11.1257238388062,77.1850891113281,368.1,97.38,12,4.03,1774670251
795009,I,-0.2999,0.1548,1.0714,-122.62,-172.50,-116.16,,,,,,
795019,I,-0.2999,0.1548,1.0714,-122.62,-172.50,-116.16,,,,,,
795029,I,-0.0314,-0.0142,0.9684,-48.96,-66.16,-105.43,,,,,,
795039,I,-0.0314,-0.0142,0.9684,-48.96,-66.16,-105.43,,,,,,
795049,I,-0.2499,0.1074,0.9855,245.24,11.40,-117.56,,,,,,
795059,I,-0.2499,0.1074,0.9855,245.24,11.40,-117.56,,,,,,
795069,I,-0.3091,0.0989,0.9371,156.83,-25.12,-120.37,,,,,,
795079,I,-0.3091,0.0989,0.9371,156.83,-25.12,-120.37,,,,,,
795089,I,-0.2404,0.0695,0.9713,10.85,-3.90,-107.07,,,,,,
795099,I,-0.2404,0.0695,0.9713,10.85,-3.90,-107.07,,,,,,
795099,G,-0.2404,0.0695,0.9713,10.85,-3.90,-107.07,11.1257400512695,77.1851119995117,368.1,96.81,12,4.03,1774670251
795111,I,-0.3993,0.0233,1.0310,228.90,1.52,-110.55,,,,,,
795121,I,-0.3993,0.0233,1.0310,228.90,1.52,-110.55,,,,,,
795131,I,-0.4301,0.1270,0.9926,375.24,-104.33,-122.44,,,,,,
795151,I,-0.1455,0.1160,0.9442,-78.66,-111.83,-91.52,,,,,,
795161,I,-0.1455,0.1160,0.9442,-78.66,-111.83,-91.52,,,,,,
795171,I,-0.1801,0.0146,1.0109,-14.76,31.22,-87.13,,,,,,
795181,I,-0.1801,0.0146,1.0109,-14.76,31.22,-87.13,,,,,,
795192,I,-0.3855,0.1252,1.0824,71.04,-7.56,-104.70,,,,,,
795202,I,-0.3855,0.1252,1.0824,71.04,-7.56,-104.70,,,,,,
795212,I,-0.2822,-0.0010,0.9819,-40.61,-96.83,-99.15,,,,,,
795212,G,-0.2822,-0.0010,0.9819,-40.61,-96.83,-99.15,11.1257562637329,77.1851272583008,368.2,96.17,12,4.03,1774670251
795224,I,-0.2822,-0.0010,0.9819,-40.61,-96.83,-99.15,,,,,,
795234,I,-0.0410,-0.0076,0.9182,342.68,-49.21,-119.39,,,,,,
795244,I,-0.0410,-0.0076,0.9182,342.68,-49.21,-119.39,,,,,,
795254,I,-0.3319,0.1417,1.0477,356.28,31.22,-119.02,,,,,,
795264,I,-0.4651,0.1744,1.0397,72.93,-91.40,-110.18,,,,,,
795274,I,-0.4651,0.1744,1.0397,72.93,-91.40,-110.18,,,,,,
795284,I,-0.4651,0.1744,1.0397,72.93,-91.40,-110.18,,,,,,
795294,I,-0.1931,0.0389,0.9653,-91.83,-158.17,-97.62,,,,,,
795304,I,-0.1931,0.0389,0.9653,-91.83,-158.17,-97.62,,,,,,
795314,I,-0.0879,0.0529,1.0391,196.52,-49.57,-121.71,,,,,,
795314,G,-0.0879,0.0529,1.0391,196.52,-49.57,-121.71,11.125771522522,77.1851501464844,368.2,95.69,12,4.03,1774670251
795327,I,-0.3052,0.1171,1.0787,190.73,-11.77,-126.40,,,,,,
795372,I,-0.1782,0.1158,1.0236,-69.15,-81.71,-123.35,,,,,,
795382,I,-0.1782,0.1158,1.0236,-69.15,-81.71,-123.35,,,,,,
795392,I,-0.2732,0.0228,1.0918,-91.10,-53.66,-112.93,,,,,,
795402,I,-0.2732,0.0228,1.0918,-91.10,-53.66,-112.93,,,,,,
795412,I,-0.3933,0.0585,1.0951,308.72,-104.63,-131.22,,,,,,
795422,I,-0.3933,0.0585,1.0951,308.72,-104.63,-131.22,,,,,,
795432,I,-0.2135,0.1469,1.0259,239.21,-161.28,-122.44,,,,,,
795442,I,-0.2135,0.1469,1.0259,239.21,-161.28,-122.44,,,,,,
795452,I,-0.1305,0.0975,1.0309,-69.94,-82.07,-108.23,,,,,,
795452,G,-0.1305,0.0975,1.0309,-69.94,-82.07,-108.23,11.125786781311,77.1851654052734,368.2,95.17,12,4.03,1774670251
795467,I,-0.2422,0.0475,0.9943,-8.84,-41.34,-128.60,,,,,,
795477,I,-0.2422,0.0475,0.9943,-8.84,-41.34,-128.60,,,,,,
795487,I,-0.2491,0.0253,0.9386,181.95,-78.96,-147.20,,,,,,
795497,I,-0.2491,0.0253,0.9386,181.95,-78.96,-147.20,,,,,,
795507,I,-0.2537,0.0895,1.0332,211.89,-42.56,-146.22,,,,,,
795517,I,-0.2537,0.0895,1.0332,211.89,-42.56,-146.22,,,,,,
795527,I,-0.3730,0.1344,1.1084,82.38,-43.29,-138.60,,,,,,
795538,I,-0.3730,0.1344,1.1084,82.38,-43.29,-138.60,,,,,,
795548,I,-0.4041,0.0837,1.0565,17.87,-145.00,-121.95,,,,,,
795558,I,-0.4041,0.0837,1.0565,17.87,-145.00,-121.95,,,,,,
795558,G,-0.4041,0.0837,1.0565,17.87,-145.00,-121.95,11.1258163452148,77.1852035522461,368.2,94.11,12,4.03,1774670251
795601,I,-0.0844,0.0715,1.0138,81.34,-13.35,-115.43,,,,,,
795611,I,-0.3950,0.1012,1.0566,58.84,1.59,-120.24,,,,,,
795622,I,-0.3950,0.1012,1.0566,58.84,1.59,-120.24,,,,,,
795632,I,-0.4996,0.0525,1.0686,84.39,-139.09,-125.91,,,,,,
795642,I,-0.4996,0.0525,1.0686,84.39,-139.09,-125.91,,,,,,
795652,I,-0.2102,0.0469,1.1031,92.32,-188.05,-128.35,,,,,,
795662,I,-0.2102,0.0469,1.1031,92.32,-188.05,-128.35,,,,,,
795672,I,-0.0201,0.0549,1.0900,129.57,-100.79,-133.72,,,,,,
795682,I,-0.0201,0.0549,1.0900,129.57,-100.79,-133.72,,,,,,
795692,I,-0.1356,0.0760,1.0037,136.65,-27.20,-139.09,,,,,,
795692,G,-0.1356,0.0760,1.0037,136.65,-27.20,-139.09,11.1258296966553,77.1852264404297,368.2,93.48,12,4.03,1774670251
795707,I,-0.3311,0.1301,1.0298,292.13,-12.50,-157.38,,,,,,
795717,I,-0.3311,0.1301,1.0298,292.13,-12.50,-157.38,,,,,,
795727,I,-0.4236,0.1954,1.1761,264.27,-75.37,-177.68,,,,,,
795737,I,-0.4236,0.1954,1.1761,264.27,-75.37,-177.68,,,,,,
795747,I,-0.3909,0.1722,1.1821,-147.50,-151.89,-170.73,,,,,,
795757,I,-0.3909,0.1722,1.1821,-147.50,-151.89,-170.73,,,,,,
795768,I,-0.1395,0.0116,1.0048,-312.26,-175.98,-156.16,,,,,,
795778,I,-0.1395,0.0116,1.0048,-312.26,-175.98,-156.16,,,,,,
795788,I,-0.0200,-0.0153,1.0015,126.71,-82.01,-162.38,,,,,,
795808,I,-0.1302,0.1456,1.0964,369.70,-6.77,-176.52,,,,,,
795808,G,-0.1302,0.1456,1.0964,369.70,-6.77,-176.52,11.12584400177,77.1852416992188,368.2,93.12,12,4.03,1774670251
795820,I,-0.1302,0.1456,1.0964,369.70,-6.77,-176.52,,,,,,
795830,I,-0.3682,0.1854,1.0909,10.00,-35.67,-159.45,,,,,,
795840,I,-0.3682,0.1854,1.0909,10.00,-35.67,-159.45,,,,,,
795850,I,-0.3657,0.1030,1.0454,-281.28,-94.88,-146.65,,,,,,
795860,I,-0.3657,0.1030,1.0454,-281.28,-94.88,-146.65,,,,,,
795870,I,-0.2416,0.0322,1.1702,-170.37,-130.00,-149.88,,,,,,
795881,I,-0.2416,0.0322,1.1702,-170.37,-130.00,-149.88,,,,,,
795891,I,-0.2106,0.0526,1.1312,-34.88,-94.09,-146.71,,,,,,
795901,I,-0.2106,0.0526,1.1312,-34.88,-94.09,-146.71,,,,,,
795911,I,-0.2114,0.0740,1.0457,1.16,-110.06,-141.65,,,,,,
795911,G,-0.2114,0.0740,1.0457,1.16,-110.06,-141.65,11.1258573532104,77.1852645874023,368.2,92.65,12,4.03,1774670251
795923,I,-0.2006,0.0951,1.1136,64.57,-104.88,-145.00,,,,,,
795933,I,-0.2006,0.0951,1.1136,64.57,-104.88,-145.00,,,,,,
795943,I,-0.1808,0.0898,1.1372,-5.43,-65.61,-139.51,,,,,,
795954,I,-0.1808,0.0898,1.1372,-5.43,-65.61,-139.51,,,,,,
795964,I,-0.2922,0.0723,1.1036,-56.10,-74.82,-136.22,,,,,,
795974,I,-0.2922,0.0723,1.1036,-56.10,-74.82,-136.22,,,,,,
795984,I,-0.3125,0.0814,1.0156,-17.62,-115.67,-135.30,,,,,,
796011,I,-0.2104,0.0879,1.1101,-72.32,-121.16,-131.83,,,,,,
796021,I,-0.2104,0.0879,1.1101,-72.32,-121.16,-131.83,,,,,,
796031,I,-0.1539,0.0570,1.1080,-128.84,-61.52,-138.54,,,,,,
796031,G,-0.1539,0.0570,1.1080,-128.84,-61.52,-138.54,11.1258697509766,77.1852798461914,368.2,92.31,12,4.03,1774670251
796047,I,-0.2498,0.0376,1.0143,-40.91,-56.10,-147.99,,,,,,
796057,I,-0.2498,0.0376,1.0143,-40.91,-56.10,-147.99,,,,,,
796067,I,-0.2419,0.0497,1.0695,139.51,-81.59,-164.15,,,,,,
796077,I,-0.2419,0.0497,1.0695,139.51,-81.59,-164.15,,,,,,
796087,I,-0.1710,0.0988,1.1263,135.12,-65.55,-172.56,,,,,,
796097,I,-0.1710,0.0988,1.1263,135.12,-65.55,-172.56,,,,,,
796107,I,-0.2351,0.1372,1.1078,-161.22,-50.24,-157.07,,,,,,
796117,I,-0.2351,0.1372,1.1078,-161.22,-50.24,-157.07,,,,,,
796127,I,-0.3621,0.0682,1.0151,-260.61,-62.74,-145.06,,,,,,
796137,I,-0.3621,0.0682,1.0151,-260.61,-62.74,-145.06,,,,,,
796137,G,-0.3621,0.0682,1.0151,-260.61,-62.74,-145.06,11.1258821487427,77.185302734375,368.2,91.73,12,4.03,1774670251
796150,I,-0.2249,0.0581,1.0986,-23.72,-129.45,-159.15,,,,,,
796160,I,-0.2249,0.0581,1.0986,-23.72,-129.45,-159.15,,,,,,
796170,I,-0.0935,0.0797,1.1311,-40.24,-70.98,-157.87,,,,,,
796180,I,-0.0935,0.0797,1.1311,-40.24,-70.98,-157.87,,,,,,
796190,I,-0.2040,0.0981,1.0664,-61.22,-18.54,-153.96,,,,,,
796208,I,-0.3937,0.1049,1.1432,-7.26,-69.15,-162.20,,,,,,
796218,I,-0.3937,0.1049,1.1432,-7.26,-69.15,-162.20,,,,,,
796228,I,-0.2372,0.1057,1.1833,-7.93,-136.28,-173.60,,,,,,
796238,I,-0.2372,0.1057,1.1833,-7.93,-136.28,-173.60,,,,,,
796248,I,-0.0868,0.1018,1.1201,-246.71,-94.33,-166.34,,,,,,
796248,G,-0.0868,0.1018,1.1201,-246.71,-94.33,-166.34,11.1258945465088,77.1853179931641,368.2,91.51,12,4.03,1774670251
796260,I,-0.0868,0.1018,1.1201,-246.71,-94.33,-166.34,,,,,,
796270,I,-0.2572,0.0181,1.0331,-199.15,-35.67,-158.96,,,,,,
796280,I,-0.2572,0.0181,1.0331,-199.15,-35.67,-158.96,,,,,,
796290,I,-0.3076,0.0894,1.1156,237.99,-107.20,-188.54,,,,,,
796300,I,-0.3076,0.0894,1.1156,237.99,-107.20,-188.54,,,,,,
796310,I,-0.1628,0.1836,1.1454,-42.80,-119.02,-175.06,,,,,,
796320,I,-0.1628,0.1836,1.1454,-42.80,-119.02,-175.06,,,,,,
796330,I,-0.1053,0.0848,1.0795,-365.18,-54.15,-149.27,,,,,,
796340,I,-0.2710,0.0518,1.0439,-127.56,-26.89,-153.90,,,,,,
796350,I,-0.2710,0.0518,1.0439,-127.56,-26.89,-153.90,,,,,,
796350,G,-0.2710,0.0518,1.0439,-127.56,-26.89,-153.90,11.1259059906006,77.1853408813477,368.2,90.96,12,4.03,1774670251
796362,I,-0.2877,0.1150,1.1443,-69.02,-68.29,-142.80,,,,,,
796372,I,-0.2877,0.1150,1.1443,-69.02,-68.29,-142.80,,,,,,
796382,I,-0.2365,0.0918,1.2039,-159.82,-82.20,-125.24,,,,,,
796398,I,-0.2365,0.0918,1.2039,-159.82,-82.20,-125.24,,,,,,
796408,I,-0.2671,0.0742,1.0869,-203.72,-85.37,-105.18,,,,,,
796419,I,-0.2671,0.0742,1.0869,-203.72,-85.37,-105.18,,,,,,
796429,I,-0.2371,0.0248,1.0286,-128.72,-130.73,-89.21,,,,,,
796439,I,-0.2371,0.0248,1.0286,-128.72,-130.73,-89.21,,,,,,
796449,I,-0.0673,0.0374,1.0581,5.30,-85.37,-78.11,,,,,,
796459,I,-0.0673,0.0374,1.0581,5.30,-85.37,-78.11,,,,,,
796459,G,-0.0673,0.0374,1.0581,5.30,-85.37,-78.11,11.1259174346924,77.1853637695313,368.2,90.47,12,4.03,1774670251
796472,I,-0.1537,0.0820,1.1046,8.17,-22.80,-64.51,,,,,,
796482,I,-0.3564,0.0652,1.0413,153.41,-18.17,-74.15,,,,,,
796492,I,-0.3564,0.0652,1.0413,153.41,-18.17,-74.15,,,,,,
796502,I,-0.2894,0.1312,1.0833,106.89,-110.85,-90.37,,,,,,
796512,I,-0.2894,0.1312,1.0833,106.89,-110.85,-90.37,,,,,,
796522,I,-0.0657,0.0492,1.0968,-301.71,-60.73,-75.61,,,,,,
796532,I,-0.0657,0.0492,1.0968,-301.71,-60.73,-75.61,,,,,,
796542,I,-0.1329,-0.0813,1.0099,-20.24,32.32,-77.62,,,,,,
796552,I,-0.1329,-0.0813,1.0099,-20.24,32.32,-77.62,,,,,,
796562,I,-0.4286,0.0800,1.0905,576.40,-2.99,-109.51,,,,,,
796562,G,-0.4286,0.0800,1.0905,576.40,-2.99,-109.51,11.1259393692017,77.1854019165039,368.2,89.49,12,4.03,1774670251
796586,I,-0.3591,0.2489,1.1506,264.09,-142.32,-111.95,,,,,,
796604,I,-0.0769,0.0925,1.0665,-437.38,-125.06,-79.76,,,,,,
796614,I,-0.0769,0.0925,1.0665,-437.38,-125.06,-79.76,,,,,,
796624,I,-0.0149,-0.0955,0.9292,-131.04,-22.32,-89.57,,,,,,
796634,I,-0.0149,-0.0955,0.9292,-131.04,-22.32,-89.57,,,,,,
796644,I,-0.2166,0.0685,1.0012,532.56,-0.49,-129.15,,,,,,
796654,I,-0.2166,0.0685,1.0012,532.56,-0.49,-129.15,,,,,,
796664,I,-0.2662,0.1793,1.0645,347.56,-29.76,-136.77,,,,,,
796680,I,-0.2332,0.1439,1.1344,27.56,-53.35,-139.15,,,,,,
796690,I,-0.2332,0.1439,1.1344,27.56,-53.35,-139.15,,,,,,
796690,G,-0.2332,0.1439,1.1344,27.56,-53.35,-139.15,11.1259489059448,77.185417175293,368.2,89.37,12,4.03,1774670251
796703,I,-0.3342,0.0881,1.1444,-90.30,-86.40,-145.12,,,,,,
796713,I,-0.3342,0.0881,1.1444,-90.30,-86.40,-145.12,,,,,,
796723,I,-0.2189,0.0364,1.0585,27.93,-162.26,-160.06,,,,,,
796733,I,-0.2189,0.0364,1.0585,27.93,-162.26,-160.06,,,,,,
796743,I,-0.0330,0.0503,1.0887,122.44,-125.43,-158.41,,,,,,
796753,I,-0.0330,0.0503,1.0887,122.44,-125.43,-158.41,,,,,,
796763,I,-0.1455,0.0850,1.1044,270.49,-25.43,-159.09,,,,,,
796773,I,-0.1455,0.0850,1.1044,270.49,-25.43,-159.09,,,,,,
796783,I,-0.4471,0.2173,1.1855,212.20,-98.60,-162.07,,,,,,
796793,I,-0.4471,0.2173,1.1855,212.20,-98.60,-162.07,,,,,,
796793,G,-0.4471,0.2173,1.1855,212.20,-98.60,-162.07,11.1259593963623,77.1854400634766,368.3,88.98,12,4.03,1774670251
796819,I,0.1884,-0.0682,0.9290,-253.60,-147.99,-133.96,,,,,,
796829,I,0.1884,-0.0682,0.9290,-253.60,-147.99,-133.96,,,,,,
796839,I,0.0024,-0.0043,0.9552,317.99,70.61,-144.94,,,,,,
796849,I,0.0024,-0.0043,0.9552,317.99,70.61,-144.94,,,,,,
796859,I,-0.6514,0.2761,1.3567,532.01,-2.38,-155.91,,,,,,
796869,I,-0.6514,0.2761,1.3567,532.01,-2.38,-155.91,,,,,,
796879,I,-0.6230,0.3063,1.4331,-134.21,-338.48,-123.17,,,,,,
796889,I,-0.6230,0.3063,1.4331,-134.21,-338.48,-123.17,,,,,,
796899,I,0.1354,-0.0269,1.1039,-677.13,-434.51,-95.85,,,,,,
796909,I,0.1354,-0.0269,1.1039,-677.13,-434.51,-95.85,,,,,,
796909,G,0.1354,-0.0269,1.1039,-677.13,-434.51,-95.85,11.1259689331055,77.1854629516602,368.3,88.53,12,4.03,1774670251
796922,I,0.4906,-0.2198,0.8569,-89.51,-144.15,-98.66,,,,,,
796932,I,0.4906,-0.2198,0.8569,-89.51,-144.15,-98.66,,,,,,
796942,I,0.1748,-0.0225,0.8628,846.34,82.44,-134.94,,,,,,
796952,I,0.1748,-0.0225,0.8628,846.34,82.44,-134.94,,,,,,
796962,I,-0.2177,0.3185,1.0002,699.15,101.04,-146.34,,,,,,
796972,I,-0.2177,0.3185,1.0002,699.15,101.04,-146.34,,,,,,
796982,I,-0.3595,0.3031,1.1538,-273.78,38.78,-114.82,,,,,,
796992,I,-0.3595,0.3031,1.1538,-273.78,38.78,-114.82,,,,,,
797002,I,-0.2455,0.0083,1.0635,-634.57,-44.45,-104.15,,,,,,
797021,I,-0.0885,-0.1233,0.9672,-146.83,-79.02,-124.88,,,,,,
797021,G,-0.0885,-0.1233,0.9672,-146.83,-79.02,-124.88,11.1259775161743,77.1854782104492,368.3,88.39,12,4.03,1774670251
797034,I,-0.0885,-0.1233,0.9672,-146.83,-79.02,-124.88,,,,,,
797044,I,0.0801,-0.0500,0.9601,393.72,-13.78,-137.68,,,,,,
797055,I,0.0801,-0.0500,0.9601,393.72,-13.78,-137.68,,,,,,
797065,I,-0.1470,0.1167,0.9685,519.33,68.29,-139.88,,,,,,
797075,I,-0.1470,0.1167,0.9685,519.33,68.29,-139.88,,,,,,
797085,I,-0.3256,0.1978,1.0500,113.90,-7.38,-129.09,,,,,,
797095,I,-0.3256,0.1978,1.0500,113.90,-7.38,-129.09,,,,,,
797105,I,-0.2313,0.0342,1.0162,-241.77,-110.55,-110.24,,,,,,
797115,I,-0.2313,0.0342,1.0162,-241.77,-110.55,-110.24,,,,,,
797125,I,-0.0181,-0.0748,0.9408,15.18,-64.33,-110.67,,,,,,
797125,G,-0.0181,-0.0748,0.9408,15.18,-64.33,-110.67,11.1259860992432,77.1855010986328,368.4,88.03,12,4.03,1774670251
797137,I,-0.0856,0.0363,1.0487,381.77,-35.00,-115.61,,,,,,
797147,I,-0.0856,0.0363,1.0487,381.77,-35.00,-115.61,,,,,,
797157,I,-0.2021,0.1173,0.9683,348.35,-51.10,-117.62,,,,,,
797167,I,-0.2021,0.1173,0.9683,348.35,-51.10,-117.62,,,,,,
797177,I,-0.0853,0.1119,0.9802,118.17,-104.70,-125.24,,,,,,
797187,I,-0.0853,0.1119,0.9802,118.17,-104.70,-125.24,,,,,,
797197,I,-0.1447,0.0936,1.1472,-16.46,-40.00,-131.52,,,,,,
797212,I,-0.1447,0.0936,1.1472,-16.46,-40.00,-131.52,,,,,,
797222,I,-0.4109,0.1029,1.2550,102.99,-90.55,-148.29,,,,,,
797232,I,-0.4109,0.1029,1.2550,102.99,-90.55,-148.29,,,,,,
797232,G,-0.4109,0.1029,1.2550,102.99,-90.55,-148.29,11.125994682312,77.1855239868164,368.4,88.08,12,4.03,1774670251
797244,I,-0.4396,0.1123,1.2656,127.99,-253.54,-163.72,,,,,,
797254,I,-0.4396,0.1123,1.2656,127.99,-253.54,-163.72,,,,,,
797264,I,-0.1304,0.0579,1.2146,9.21,-316.28,-154.09,,,,,,
797275,I,-0.1304,0.0579,1.2146,9.21,-316.28,-154.09,,,,,,
797285,I,-0.0750,0.0839,1.3152,217.13,-236.95,-154.94,,,,,,
797295,I,-0.0555,0.1466,1.2114,162.26,-257.01,-154.57,,,,,,
797305,I,-0.0555,0.1466,1.2114,162.26,-257.01,-154.57,,,,,,
797315,I,-0.0555,0.1466,1.2114,162.26,-257.01,-154.57,,,,,,
797325,I,0.1704,0.0675,0.9999,17.87,-197.74,-160.85,,,,,,
797335,I,0.1704,0.0675,0.9999,17.87,-197.74,-160.85,,,,,,
797335,G,0.1704,0.0675,0.9999,17.87,-197.74,-160.85,11.1260032653809,77.185546875,368.3,87.89,12,4.03,1774670251
797360,I,-0.2090,0.1519,1.1842,504.02,157.07,-217.32,,,,,,
797370,I,-0.2090,0.1519,1.1842,504.02,157.07,-217.32,,,,,,
797380,I,-0.6399,0.3250,1.2679,136.34,0.00,-219.70,,,,,,
797390,I,-0.6399,0.3250,1.2679,136.34,0.00,-219.70,,,,,,
797400,I,-0.4104,0.1519,1.2510,-526.95,-209.51,-186.04,,,,,,
797419,I,-0.0463,-0.0538,1.2274,-364.82,-184.09,-170.00,,,,,,
797429,I,-0.0463,-0.0538,1.2274,-364.82,-184.09,-170.00,,,,,,
797439,I,-0.0160,0.0094,1.2245,238.35,-119.15,-165.12,,,,,,
797449,I,-0.0160,0.0094,1.2245,238.35,-119.15,-165.12,,,,,,
797459,I,0.0146,0.1195,1.0522,237.80,-99.15,-137.50,,,,,,
797459,G,0.0146,0.1195,1.0522,237.80,-99.15,-137.50,11.1260175704956,77.1855850219727,368.4,87.93,12,4.03,1774670251
797480,I,0.1415,0.1235,0.9399,-3.96,-43.84,-117.99,,,,,,
797490,I,0.1415,0.1235,0.9399,-3.96,-43.84,-117.99,,,,,,
797500,I,0.0021,0.1266,1.0372,-25.43,101.65,-114.70,,,,,,
797510,I,0.0021,0.1266,1.0372,-25.43,101.65,-114.70,,,,,,
797520,I,-0.3075,0.1301,1.1091,-5.85,69.45,-114.33,,,,,,
797530,I,-0.3075,0.1301,1.1091,-5.85,69.45,-114.33,,,,,,
797540,I,-0.3101,0.0614,1.0099,-31.89,-51.83,-113.05,,,,,,
797550,I,-0.3101,0.0614,1.0099,-31.89,-51.83,-113.05,,,,,,
797560,I,-0.0679,0.0343,0.9613,-61.04,-61.34,-105.73,,,,,,
797570,I,-0.0679,0.0343,0.9613,-61.04,-61.34,-105.73,,,,,,
797570,G,-0.0679,0.0343,0.9613,-61.04,-61.34,-105.73,11.1260242462158,77.1856079101563,368.4,87.41,12,4.03,1774670251
797583,I,-0.0946,0.0297,1.1438,65.37,-13.72,-101.34,,,,,,
797593,I,-0.0946,0.0297,1.1438,65.37,-13.72,-101.34,,,,,,
797603,I,-0.1779,0.0563,1.0385,295.30,-28.48,-116.65,,,,,,
797619,I,-0.0914,0.1016,0.9359,187.80,-83.96,-121.65,,,,,,
797629,I,-0.0914,0.1016,0.9359,187.80,-83.96,-121.65,,,,,,
797639,I,-0.1051,0.0717,1.0396,-45.73,0.18,-115.37,,,,,,
797649,I,-0.1051,0.0717,1.0396,-45.73,0.18,-115.37,,,,,,
797659,I,-0.2180,0.0449,1.1284,105.67,-60.67,-140.18,,,,,,
797669,I,-0.2180,0.0449,1.1284,105.67,-60.67,-140.18,,,,,,
797679,I,-0.2454,0.0469,1.0002,264.57,-105.12,-159.70,,,,,,
797679,G,-0.2454,0.0469,1.0002,264.57,-105.12,-159.70,11.126030921936,77.1856307983398,368.4,87.56,12,4.03,1774670251
797692,I,-0.2454,0.0469,1.0002,264.57,-105.12,-159.70,,,,,,
797702,I,-0.1622,0.1560,1.0715,132.62,-151.04,-151.40,,,,,,
797712,I,-0.1622,0.1560,1.0715,132.62,-151.04,-151.40,,,,,,
797722,I,-0.1705,0.1416,1.2026,-155.61,-145.49,-130.30,,,,,,
797732,I,-0.1705,0.1416,1.2026,-155.61,-145.49,-130.30,,,,,,
