timestamp,latitude,longitude,speed,satellites,imu_x,imu_y,imu_z,gyro_x,gyro_y,gyro_z,pressure
1768665314.4532876,11.127933,77.1860615,0.06296800000000001,12,-3176,-3332,16108,247,-266,7,
1768665314.4599948,11.127932833333332,77.1860615,0.06296800000000001,12,-3176,-3332,16108,247,-266,7,
1768665314.5667324,11.127933,77.18606133333333,0.12964,12,-3084,-3692,15816,248,-254,49,
1768665314.6677382,11.127933,77.18606133333333,0.15742000000000003,12,-3220,-3340,15832,363,-9,30,
1768665314.7679276,11.127933,77.18606133333333,0.051856000000000006,12,-3228,-3668,15896,360,-322,63,
1768665314.8680596,11.127933,77.18606116666666,0.040744,12,-2696,-3596,15940,341,-300,102,
1768665314.9685206,11.127933,77.18606116666666,0.162976,12,-3688,-3468,15980,504,-177,251,
1768665315.0686557,11.127933,77.186061,0.170384,12,-3292,-3796,15924,335,-243,91,
1768665315.168871,11.127933,77.186061,0.11852800000000001,12,-3264,-3472,16020,262,-280,31,
1768665315.2689593,11.127933166666667,77.186061,0.12964,12,-2836,-3780,15760,306,-326,95,
1768665315.471791,11.127933166666667,77.186061,0.031484000000000005,12,-3180,-3308,15920,245,-263,20,
1768665315.478754,11.127933166666667,77.18606083333333,0.031484000000000005,12,-3180,-3308,15920,245,-263,20,
1768665315.5835705,11.127933166666667,77.18606083333333,0.100008,12,-3084,-3648,15808,284,-299,43,
1768665315.6396756,11.127933166666667,77.18606083333333,0.088896,12,-3120,-3472,15668,292,-277,91,
1768665315.7384877,11.127933166666667,77.18606083333333,0.08704400000000001,12,-3148,-3552,15924,291,-261,60,
1768665315.8352144,11.127933166666667,77.18606066666666,0.109268,12,-3152,-3476,15648,244,-506,94,
1768665315.9393692,11.127933166666667,77.18606066666666,0.0037040000000000003,12,-3000,-3572,15740,307,-296,67,
1768665316.038186,11.127933333333333,77.18606066666666,0.177792,12,-3056,-3356,16124,321,-7,61,
1768665316.18557,11.127933333333333,77.18606066666666,0.10741600000000001,12,-3228,-3540,15944,272,-251,65,
1768665316.2391453,11.127933333333333,77.18606066666666,0.116676,12,-3252,-3556,15944,269,-511,63,
1768665316.335938,11.127933333333333,77.1860605,0.15186400000000003,12,-3048,-3584,15852,41,-498,69,
1768665316.5094116,11.127933333333333,77.1860605,0.072228,12,-3088,-3500,15816,274,-268,70,
1768665316.5603786,11.127933333333333,77.1860605,0.009260000000000001,12,-3096,-3556,15756,295,-263,92,
1768665316.6585612,11.127933333333333,77.1860605,0.048152,12,-3084,-3444,15660,307,-306,46,
1768665316.759709,11.127933333333333,77.18606033333333,0.06482,12,-3072,-3312,16012,262,-22,94,
1768665316.8597445,11.1279335,77.18606033333333,0.094452,12,-2844,-3496,15760,288,-284,64,
1768665316.9599495,11.1279335,77.18606033333333,0.09815600000000001,12,-2872,-3440,15768,324,-6,45,
1768665317.06042,11.1279335,77.18606033333333,0.24076000000000003,12,-3272,-3508,15732,326,-298,56,
1768665317.210657,11.1279335,77.18606016666666,0.24446400000000001,12,-3276,-3512,15696,269,-297,43,
1768665317.2606943,11.1279335,77.18606033333333,0.10186,12,-3164,-3484,15760,322,-249,72,
1768665317.3606055,11.127933666666667,77.18606033333333,0.23705600000000002,12,-3072,-3396,15788,281,-278,78,
1768665317.5247908,11.127933666666667,77.18606016666666,0.14630800000000002,12,-2836,-3496,15872,292,-505,77,
1768665317.5745866,11.127933666666667,77.18606016666666,0.044448,12,-3312,-3460,16100,294,-264,85,
1768665317.672767,11.127933666666667,77.18606016666666,0.042596,12,-3324,-3384,15752,294,-505,85,
1768665317.7737114,11.127933666666667,77.18606016666666,0.051856000000000006,12,-3072,-3404,15628,260,-273,67,
1768665317.8739958,11.127933666666667,77.18606016666666,0.131492,12,-3004,-3524,16084,265,-262,55,
1768665317.9744773,11.127933666666667,77.18606,0.211128,12,-3316,-3432,15704,283,-265,80,
1768665318.0746157,11.127933666666667,77.18606,0.25002,12,-3320,-3392,15852,280,-510,48,
1768665318.1747775,11.127933666666667,77.18606,0.11482400000000001,12,-3076,-3468,15784,304,-20,62,
1768665318.2746172,11.127933666666667,77.18606,0.044448,12,-3112,-3400,15804,305,-278,72,
1768665318.3748298,11.127933833333334,77.18606,0.037040000000000003,12,-2824,-3440,16092,276,-282,45,
1768665318.540486,11.127933833333334,77.18606,0.050004,12,-3160,-3452,15784,295,-275,47,
1768665318.5486631,11.127933833333334,77.18605983333333,0.050004,12,-3160,-3452,15784,295,-275,47,
1768665318.688534,11.127933833333334,77.18605983333333,0.105564,12,-3292,-3348,15828,290,-278,67,
1768665318.7398171,11.127933833333334,77.18605983333333,0.274096,12,-3320,-3368,15832,265,-20,68,
1768665318.840947,11.127933833333334,77.18605983333333,0.137048,12,-3116,-3396,15772,292,-294,55,
1768665318.9418955,11.127934,77.18605983333333,0.233352,12,-3092,-3420,15784,286,-242,43,
1768665319.0404053,11.127934,77.18605983333333,0.035188000000000004,12,-3324,-3384,15656,283,-288,53,
1768665319.1900895,11.127934,77.18605966666667,0.112972,12,-3052,-3420,15816,297,-510,83,
1768665319.2403243,11.127934,77.18605966666667,0.161124,12,-3068,-3444,15824,314,-281,75,
1768665319.3904312,11.127934,77.18605966666667,0.17964400000000003,12,-3280,-3464,15860,303,-510,43,
1768665319.5582285,11.127934,77.18605966666667,0.081488,12,-3052,-3448,15752,274,-2,26,
1768665319.5660079,11.127934,77.18605966666667,0.081488,12,-3052,-3448,15752,274,-2,26,
1768665319.6561089,11.127934166666666,77.18605966666667,0.06296800000000001,12,-3104,-3480,16088,321,-511,53,
1768665319.75711,11.127934166666666,77.1860595,0.050004,12,-3076,-3388,15800,277,-278,91,
1768665319.857219,11.127934166666666,77.1860595,0.164828,12,-3076,-3420,15644,300,-274,94,
1768665319.9571238,11.127934166666666,77.1860595,0.172236,12,-2828,-3376,15620,506,-298,54,
1768665320.0572846,11.127934166666666,77.1860595,0.025928000000000003,12,-3080,-3444,15824,286,-294,72,
1768665320.207615,11.127934166666666,77.1860595,0.07408000000000001,12,-3040,-3408,15844,288,-282,69,
1768665320.257595,11.127934166666666,77.18605933333333,0.177792,12,-3104,-3384,15756,290,-265,45,
1768665320.3580809,11.127934333333334,77.18605933333333,0.14816000000000001,12,-3096,-3412,15772,506,-285,67,
1768665320.5605917,11.127934333333334,77.18605933333333,0.177792,12,-3080,-3440,15620,313,-292,75,
1768665320.5672708,11.127934333333334,77.18605933333333,0.177792,12,-3080,-3440,15620,313,-292,75,
1768665320.67485,11.127934333333334,77.18605933333333,0.068524,12,-3036,-3452,15788,307,-260,39,
1768665320.775812,11.127934333333334,77.18605933333333,0.079636,12,-3012,-3400,16096,319,-271,67,
1768665320.8759725,11.127934333333334,77.18605933333333,0.068524,12,-3328,-3420,15852,308,-294,51,
1768665320.976187,11.1279345,77.18605933333333,0.042596,12,-3076,-3356,16068,282,-294,53,
1768665321.076666,11.1279345,77.18605933333333,0.07408000000000001,12,-2984,-3392,16092,273,-238,83,
1768665321.1767762,11.1279345,77.18605933333333,0.109268,12,-3060,-3460,15768,305,-276,57,
1768665321.2769294,11.1279345,77.18605933333333,0.088896,12,-3052,-3504,16092,288,-296,52,
1768665321.3767006,11.1279345,77.18605933333333,0.164828,12,-3136,-3416,15844,309,-282,26,
1768665321.5793798,11.127934666666667,77.18605933333333,0.057412000000000005,12,-3060,-3424,15824,289,-294,59,
1768665321.5864456,11.127934666666667,77.18605933333333,0.057412000000000005,12,-3060,-3424,15824,289,-294,59,
1768665321.6445832,11.127934666666667,77.18605933333333,0.066672,12,-3092,-3432,15776,257,-278,95,
1768665321.7444835,11.127934666666667,77.18605933333333,0.06482,12,-3108,-3384,15636,292,-288,67,
1768665321.846801,11.127934666666667,77.18605933333333,0.142604,12,-3020,-3444,15828,277,-1,36,
1768665321.9932978,11.127934833333333,77.18605933333333,0.16853200000000002,12,-3048,-3464,15692,267,-258,65,
1768665322.0479925,11.127934833333333,77.18605933333333,0.066672,12,-3080,-3432,15876,294,-247,72,
1768665322.1933959,11.127934833333333,77.18605933333333,0.077784,12,-2824,-3080,15696,256,-283,64,
1768665322.2469811,11.127934833333333,77.18605933333333,0.05556,12,-3116,-3460,15824,263,-279,36,
1768665322.39371,11.127934833333333,77.18605933333333,0.016668,12,-3000,-3444,15748,287,-261,8,
1768665322.5970685,11.127934833333333,77.18605933333333,0.177792,12,-3080,-3444,15812,272,-270,34,
1768665322.6037347,11.127935,77.18605933333333,0.177792,12,-3080,-3444,15812,272,-270,34,
1768665322.6576207,11.127935,77.18605933333333,0.066672,12,-3104,-3400,15836,256,-252,76,
1768665322.7587576,11.127935,77.18605933333333,0.11482400000000001,12,-3320,-3448,16116,296,-491,52,
1768665322.8590171,11.127935,77.18605933333333,0.14630800000000002,12,-3108,-3424,15792,289,-248,102,
1768665322.959134,11.127935,77.18605933333333,0.116676,12,-3016,-3392,15780,302,-297,61,
1768665323.0589755,11.127935,77.18605933333333,0.142604,12,-3088,-3404,15920,270,-283,58,
1768665323.2092187,11.127935166666667,77.18605933333333,0.09074800000000001,12,-3036,-3472,15824,311,-286,37,
1768665323.2593248,11.127935166666667,77.18605933333333,0.06482,12,-3076,-3476,15784,270,-274,33,
1768665323.3594806,11.127935166666667,77.18605933333333,0.131492,12,-2952,-3460,15848,292,-278,85,
1768665323.4602675,11.127935166666667,77.18605933333333,0.100008,12,-3316,-3440,15860,274,-256,42,
1768665323.6223216,11.127935166666667,77.18605933333333,0.06296800000000001,12,-3104,-3436,15620,286,-289,53,
1768665323.673113,11.127935166666667,77.18605933333333,0.037040000000000003,12,-3300,-3356,15864,293,-21,76,
1768665323.7734165,11.127935333333333,77.18605933333333,0.072228,12,-3312,-3404,15792,284,-10,78,
1768665323.873377,11.127935333333333,77.18605933333333,0.06482,12,-3324,-3464,15816,284,-505,77,
1768665323.973579,11.127935333333333,77.18605933333333,0.07037600000000001,12,-2852,-3384,15828,296,-283,55,
1768665324.0736744,11.127935333333333,77.18605933333333,0.042596,12,-3308,-3424,16104,297,-280,66,
1768665324.1738906,11.127935333333333,77.18605933333333,0.09074800000000001,12,-3112,-3444,15900,295,-299,66,
1768665324.274067,11.127935333333333,77.18605933333333,0.085192,12,-3120,-3376,15792,294,-304,66,
1768665324.3745046,11.127935333333333,77.18605933333333,0.040744,12,-3040,-3380,15816,289,-238,58,
1768665324.4749658,11.127935333333333,77.18605933333333,0.088896,12,-3036,-3408,15760,324,-274,65,
1768665324.6514957,11.1279355,77.18605933333333,0.05556,12,-2852,-3444,15636,258,-311,66,
1768665324.6592865,11.1279355,77.18605933333333,0.05556,12,-2852,-3444,15636,258,-311,66,
1768665324.7508032,11.1279355,77.18605933333333,0.066672,12,-3068,-3432,16100,302,-506,57,
1768665324.8504202,11.1279355,77.18605933333333,0.025928000000000003,12,-3120,-3484,15620,280,-291,53,
1768665324.950367,11.1279355,77.18605933333333,0.018520000000000002,12,-2840,-3464,15812,295,-309,30,
1768665325.0506477,11.1279355,77.18605933333333,0.077784,12,-2824,-3404,16064,291,-505,37,
1768665325.2006772,11.1279355,77.18605933333333,0.135196,12,-3028,-3420,15960,289,-287,60,
1768665325.250902,11.1279355,77.18605933333333,0.112972,12,-3100,-3404,15812,324,-508,72,
1768665325.3509018,11.127935666666666,77.18605933333333,0.14075200000000002,12,-3068,-3412,16104,280,-281,59,
1768665325.5015626,11.127935666666666,77.18605933333333,0.155568,12,-3316,-3388,15816,289,-275,42,
1768665325.6811166,11.127935666666666,77.18605933333333,0.081488,12,-3284,-3460,15860,296,-275,89,
1768665325.6889162,11.127935666666666,77.18605916666667,0.081488,12,-3284,-3460,15860,296,-275,89,
1768665325.7791185,11.127935666666666,77.18605933333333,0.20927600000000002,12,-2908,-3388,15900,322,-503,76,
1768665325.8800473,11.127935666666666,77.18605916666667,0.177792,12,-3320,-3444,15792,274,-310,69,
1768665325.9800222,11.127935666666666,77.18605916666667,0.07037600000000001,12,-2824,-3380,15632,276,-255,56,
1768665326.0801406,11.127935666666666,77.18605916666667,0.127788,12,-3300,-3512,15696,318,-299,65,
1768665326.2304034,11.127935666666666,77.18605933333333,0.15371600000000002,12,-3052,-3360,15920,298,-279,52,
1768665326.280482,11.127935833333334,77.18605933333333,0.07408000000000001,12,-3044,-3468,15808,281,-247,62,
1768665326.3800437,11.127935833333334,77.18605933333333,0.035188000000000004,12,-2860,-3396,15820,272,-4,79,
1768665326.4810443,11.127935833333334,77.18605933333333,0.068524,12,-3316,-3424,15800,300,-255,60,
1768665326.67895,11.127935833333334,77.18605916666667,0.133344,12,-3068,-3448,15848,291,-278,65,
1768665326.6867726,11.127935833333334,77.18605933333333,0.133344,12,-3068,-3448,15848,291,-278,65,
1768665326.7495372,11.127935833333334,77.18605916666667,0.11482400000000001,12,-3088,-3500,15868,288,-15,55,
1768665326.8488111,11.127935833333334,77.18605916666667,0.100008,12,-3092,-3472,15812,17,-271,52,
1768665326.949912,11.127935833333334,77.18605916666667,0.08704400000000001,12,-3088,-3424,15796,286,-279,78,
1768665327.0487607,11.127935833333334,77.18605916666667,0.044448,12,-3108,-3416,15836,278,-292,5,
1768665327.1992154,11.127936,77.18605916666667,0.08334,12,-3132,-3404,15804,313,-4,62,
1768665327.2495205,11.127936,77.18605916666667,0.088896,12,-3052,-3440,15928,295,-24,56,
1768665327.3494651,11.127936,77.18605916666667,0.040744,12,-3312,-3412,15768,283,-284,9,
1768665327.4494338,11.127936,77.18605916666667,0.061116000000000004,12,-3108,-3348,15924,292,-497,68,
1768665327.5486734,11.127936,77.18605916666667,0.12593600000000002,12,-3320,-3400,15764,289,-291,94,
1768665327.7122781,11.127936,77.18605916666667,0.1389,12,-3120,-3428,15792,318,-277,54,
1768665327.7621837,11.127936,77.18605916666667,0.042596,12,-3304,-3496,15616,300,-7,68,
1768665327.8623414,11.127936,77.18605916666667,0.053708000000000006,12,-3304,-3404,16036,257,-272,51,
1768665327.9625754,11.127936,77.18605916666667,0.048152,12,-3292,-3452,15944,296,-267,82,
1768665328.0629365,11.127936166666666,77.18605916666667,0.08704400000000001,12,-3116,-3436,15812,287,-498,106,
1768665328.2131743,11.127936166666666,77.18605916666667,0.022224,12,-3108,-3432,15736,277,-36,71,
1768665328.2634616,11.127936166666666,77.18605916666667,0.031484000000000005,12,-3328,-3436,15804,286,-301,67,
1768665328.3631058,11.127936166666666,77.18605916666667,0.094452,12,-2860,-3440,15656,266,-295,69,
1768665328.4632645,11.127936166666666,77.18605916666667,0.07408000000000001,12,-2840,-3496,15848,288,-510,45,
1768665328.5627635,11.127936166666666,77.18605916666667,0.042596,12,-3164,-3440,15860,292,-260,49,
1768665328.7257285,11.127936166666666,77.18605916666667,0.066672,12,-2820,-3420,15820,288,-290,38,
1768665328.7756174,11.127936333333333,77.18605916666667,0.08334,12,-2864,-3424,16084,269,-295,46,
1768665328.8758273,11.127936333333333,77.18605916666667,0.177792,12,-3060,-3388,15900,273,-239,73,
1768665328.976394,11.127936333333333,77.18605916666667,0.161124,12,-3112,-3364,16116,284,-292,66,
1768665329.0764654,11.127936333333333,77.18605916666667,0.08704400000000001,12,-2836,-3408,15912,278,-293,28,
1768665329.226424,11.127936333333333,77.18605916666667,0.183348,12,-3120,-3500,15868,300,-292,59,
1768665329.2765346,11.127936333333333,77.18605916666667,0.035188000000000004,12,-3124,-3424,16088,282,-507,41,
1768665329.3766365,11.127936333333333,77.18605916666667,0.04630000000000001,12,-3068,-3424,15804,298,-251,46,
1768665329.4768035,11.127936333333333,77.18605916666667,0.25002,12,-3024,-3396,16060,284,-21,63,
1768665329.5761325,11.1279365,77.18605916666667,0.061116000000000004,12,-3016,-3408,16028,272,-284,70,
1768665329.7395744,11.1279365,77.18605916666667,0.014816000000000001,12,-2856,-3452,15840,279,-509,72,
1768665329.7489028,11.1279365,77.18605916666667,0.014816000000000001,12,-2856,-3452,15840,279,-509,72,
1768665329.889008,11.1279365,77.18605916666667,0.06296800000000001,12,-2856,-3464,15708,281,-512,74,
1768665329.990123,11.1279365,77.186059,0.11482400000000001,12,-3024,-3436,15760,263,-262,69,
1768665330.0407896,11.1279365,77.18605916666667,0.16853200000000002,12,-3064,-3496,15628,302,-12,56,
1768665330.190415,11.1279365,77.18605916666667,0.094452,12,-3056,-3472,15840,279,-291,51,
1768665330.290592,11.127936666666667,77.186059,0.037040000000000003,12,-3140,-3412,16120,317,-221,59,
1768665330.3906941,11.127936666666667,77.18605916666667,0.09074800000000001,12,-3296,-3412,15732,297,-501,76,
1768665330.4908867,11.127936666666667,77.18605916666667,0.037040000000000003,12,-2836,-3420,15864,267,-263,37,
1768665330.5411904,11.127936666666667,77.186059,0.17964400000000003,12,-3076,-3472,16116,269,-279,76,
1768665330.7446876,11.127936666666667,77.186059,0.053708000000000006,12,-3124,-3404,15860,17,-219,121,
1768665330.7524922,11.127936666666667,77.186059,0.053708000000000006,12,-3124,-3404,15860,17,-219,121,
1768665330.8654525,11.127936666666667,77.186059,0.15742000000000003,12,-3040,-3456,15820,305,-312,72,
1768665330.9667914,11.127936833333333,77.186059,0.06296800000000001,12,-3152,-3376,15844,302,-279,78,
1768665331.0669074,11.127936833333333,77.186059,0.17964400000000003,12,-2996,-3420,15820,310,-274,53,
1768665331.2171705,11.127936833333333,77.186059,0.16853200000000002,12,-3584,-3560,15848,292,-266,128,
1768665331.2670727,11.127936833333333,77.186059,0.188904,12,-2568,-3028,16092,145,-278,167,
1768665331.3670795,11.127936833333333,77.186059,0.033336,12,-3044,-2764,15476,-249,-79,239,
1768665331.467257,11.127936833333333,77.186059,0.225944,12,-3432,-4168,15284,307,-357,52,
1768665331.5675392,11.127936833333333,77.186059,0.135196,12,-3060,-2888,15580,415,-312,69,
1768665331.7613704,11.127936833333333,77.186059,0.040744,12,-3452,-2644,15956,320,-2,71,
1768665331.769473,11.127936833333333,77.18605883333333,0.040744,12,-3452,-2644,15956,320,-2,71,
1768665331.8826368,11.127937,77.186059,0.25002,12,-2956,-4056,15896,361,-245,-228,
1768665331.9836812,11.127937,77.18605883333333,0.042596,12,-2848,-3308,15912,411,-243,96,
1768665332.083564,11.127936833333333,77.18605883333333,0.188904,12,-2820,-3244,16352,374,-233,192,
1768665332.1837268,11.127937,77.18605883333333,0.21483200000000002,12,-3240,-2496,15672,110,-247,118,
1768665332.2838326,11.127937,77.18605883333333,0.279652,12,-3076,-4240,15816,166,-15,83,
1768665332.3839786,11.127937,77.18605883333333,0.20372,12,-3344,-3888,15584,580,-411,158,
1768665332.4847527,11.127937,77.1860585,0.668572,12,-2896,-3284,15996,661,-412,96,
