timestamp,latitude,longitude,speed,satellites,imu_x,imu_y,imu_z,gyro_x,gyro_y,gyro_z,pressure
1768643760.9933317,11.128038166666666,77.18601933333333,0.105564,12,-1604,-3324,16332,291,-285,67,
1768643761.0934904,11.128038166666666,77.18601933333333,0.08704400000000001,12,-1460,-3224,16088,292,-290,25,
1768643761.1935654,11.128038166666666,77.18601933333333,0.040744,12,-1528,-3268,16176,286,-274,99,
1768643761.2937148,11.128038166666666,77.18601933333333,0.077784,12,-1456,-3376,15872,281,-264,52,
1768643761.504767,11.128038166666666,77.1860195,0.037040000000000003,12,-1740,-3224,16372,293,-327,73,
1768643761.513977,11.128038166666666,77.1860195,0.037040000000000003,12,-1740,-3224,16372,293,-327,73,
1768643761.6180856,11.128038,77.1860195,0.012964000000000002,12,-1444,-3288,16072,269,-263,86,
1768643761.718947,11.128038,77.1860195,0.053708000000000006,12,-1496,-3324,16096,269,-502,36,
1768643761.8193886,11.128038,77.1860195,0.040744,12,-1308,-3260,16360,285,-269,37,
1768643761.9194784,11.128038,77.1860195,0.07593200000000001,12,-1500,-3368,16076,273,-303,80,
1768643762.019563,11.128038,77.1860195,0.07408000000000001,12,-1460,-3292,16092,284,-264,29,
1768643762.1194425,11.128038,77.1860195,0.085192,12,-1520,-3300,16092,286,-295,65,
1768643762.219513,11.128038,77.1860195,0.09815600000000001,12,-1492,-3280,15872,276,-273,82,
1768643762.319686,11.128038,77.1860195,0.012964000000000002,12,-1492,-3584,16024,291,-257,56,
1768643762.523132,11.128038,77.1860195,0.081488,12,-1496,-3244,16024,299,-308,94,
1768643762.5298257,11.128038,77.1860195,0.081488,12,-1496,-3244,16024,299,-308,94,
1768643762.58186,11.128038,77.1860195,0.07408000000000001,12,-1480,-3268,15892,293,-303,65,
1768643762.6829948,11.128038,77.18601966666667,0.085192,12,-1456,-3296,16176,301,-277,65,
1768643762.7832344,11.128038,77.18601966666667,0.08704400000000001,12,-1532,-3328,16300,271,-280,61,
1768643762.8832397,11.128038,77.18601966666667,0.018520000000000002,12,-1416,-3520,15988,260,-279,48,
1768643762.9830415,11.128038,77.18601966666667,0.02778,12,-1428,-3300,16000,322,-289,69,
1768643763.0831654,11.128038,77.18601966666667,0.085192,12,-1476,-3252,16096,282,-277,75,
1768643763.1854262,11.128038,77.18601966666667,0.025928000000000003,12,-1548,-3300,16080,279,-281,100,
1768643763.2833695,11.128038,77.18601966666667,0.08334,12,-1772,-3300,16104,279,-274,63,
1768643763.3839967,11.128038,77.18601966666667,0.10186,12,-1472,-3216,16092,272,-313,55,
1768643763.5484064,11.128038,77.18601966666667,0.08334,12,-1480,-3296,15888,308,-21,84,
1768643763.5982535,11.128038,77.18601966666667,0.025928000000000003,12,-1488,-3260,16092,301,-292,76,
1768643763.6962225,11.128038,77.18601966666667,0.105564,12,-1552,-3560,16072,260,-294,63,
1768643763.7972682,11.128038,77.18601966666667,0.07593200000000001,12,-1452,-3340,16036,268,-272,82,
1768643763.8971033,11.128038,77.18601966666667,0.029632000000000002,12,-1456,-3576,16064,263,-292,53,
1768643763.9971836,11.128038,77.18601966666667,0.022224,12,-1440,-3532,16376,313,-273,97,
1768643764.0973382,11.128038,77.18601966666667,0.042596,12,-1464,-3540,15916,267,-297,54,
1768643764.1973839,11.128038,77.18601966666667,0.048152,12,-1480,-3316,16052,283,-270,78,
1768643764.2980475,11.128037833333334,77.18601983333333,0.02778,12,-1564,-3280,16352,274,-287,75,
1768643764.3984363,11.128037833333334,77.18601983333333,0.042596,12,-1464,-3288,15880,307,-505,62,
1768643764.5663319,11.128037833333334,77.18601966666667,0.040744,12,-1484,-3296,16080,256,-19,63,
1768643764.6159134,11.128037833333334,77.18601983333333,0.10186,12,-1472,-3296,16108,277,-292,89,
1768643764.713895,11.128037833333334,77.18601983333333,0.096304,12,-1528,-3288,16016,279,-301,87,
1768643764.8148015,11.128037833333334,77.18601983333333,0.053708000000000006,12,-1488,-3572,16372,293,-316,88,
1768643764.914949,11.128037833333334,77.18601983333333,0.072228,12,-1776,-3304,16048,300,-273,44,
1768643765.0150661,11.128037833333334,77.18601983333333,0.05556,12,-1508,-3084,16052,274,-272,77,
1768643765.115228,11.128037833333334,77.18601983333333,0.10371200000000001,12,-1420,-3296,16056,295,-278,66,
1768643765.2156818,11.128037833333334,77.18601983333333,0.094452,12,-1516,-3304,16092,288,-503,71,
1768643765.3157907,11.128037833333334,77.18601983333333,0.081488,12,-1504,-3360,15892,263,-317,62,
1768643765.4161143,11.128037833333334,77.18601983333333,0.031484000000000005,12,-1508,-3296,16288,290,-274,49,
1768643765.5967743,11.128037833333334,77.18601983333333,0.025928000000000003,12,-1508,-3232,16108,274,-257,90,
1768643765.6045835,11.128037666666666,77.18601983333333,0.025928000000000003,12,-1508,-3232,16108,274,-257,90,
1768643765.6944537,11.128037833333334,77.18601983333333,0.061116000000000004,12,-1472,-3264,16364,304,-45,47,
1768643765.7954369,11.128037833333334,77.18601983333333,0.057412000000000005,12,-1460,-3292,16120,270,-268,72,
1768643765.8956032,11.128037666666666,77.18601983333333,0.06482,12,-1448,-3248,15892,277,-280,61,
1768643765.995768,11.128037666666666,77.18602,0.096304,12,-1500,-3296,16028,280,-252,83,
1768643766.0962625,11.128037666666666,77.18601983333333,0.044448,12,-1484,-3096,16076,289,-310,35,
1768643766.1963744,11.128037666666666,77.18602,0.020372,12,-1488,-3296,16108,270,-312,91,
1768643766.2965126,11.128037666666666,77.18602,0.04630000000000001,12,-1296,-3320,16076,305,-286,53,
1768643766.396562,11.128037666666666,77.18602,0.07408000000000001,12,-1284,-3296,16020,327,-279,93,
1768643766.592514,11.128037666666666,77.18602,0.005556,12,-1524,-3356,16096,290,-259,88,
1768643766.5991888,11.128037666666666,77.18602,0.005556,12,-1524,-3356,16096,290,-259,88,
1768643766.7055526,11.128037666666666,77.18602,0.096304,12,-1580,-3252,16104,275,-260,50,
1768643766.8065119,11.128037666666666,77.18602,0.085192,12,-1488,-3328,16052,291,-278,70,
1768643766.9066556,11.128037666666666,77.18602,0.051856000000000006,12,-1508,-3244,15896,291,-314,120,
1768643767.006778,11.128037666666666,77.18602,0.079636,12,-1540,-3304,16132,305,-281,46,
1768643767.1070251,11.128037666666666,77.18602,0.077784,12,-1444,-3312,15880,293,-285,33,
1768643767.2071412,11.128037666666666,77.18602,0.066672,12,-1296,-3316,16100,276,-294,68,
1768643767.3072443,11.128037666666666,77.18602,0.020372,12,-1456,-3092,16144,298,-257,49,
1768643767.4076004,11.128037666666666,77.18602,0.061116000000000004,12,-1456,-3268,16108,508,-265,56,
1768643767.618755,11.128037666666666,77.18602,0.031484000000000005,12,-1452,-3344,16128,290,-276,83,
1768643767.6270275,11.128037666666666,77.18602,0.031484000000000005,12,-1452,-3344,16128,290,-276,83,
1768643767.6821513,11.128037666666666,77.18602,0.112972,12,-1504,-3268,16364,304,-290,44,
1768643767.7825358,11.128037666666666,77.18602,0.016668,12,-1476,-3276,16364,327,-274,25,
1768643767.8830543,11.128037666666666,77.18602,0.09260000000000002,12,-1560,-3076,15884,280,-267,102,
1768643767.9829397,11.128037666666666,77.18602,0.038892,12,-1496,-3256,15980,275,-280,51,
1768643768.0832057,11.128037666666666,77.18602,0.079636,12,-1408,-3076,16004,272,-264,100,
1768643768.1858468,11.128037666666666,77.18602,0.057412000000000005,12,-1288,-3252,16092,274,-300,57,
1768643768.2830963,11.128037666666666,77.18602016666667,0.048152,12,-1468,-3096,16120,296,-263,52,
1768643768.3831882,11.1280375,77.18602016666667,0.042596,12,-1784,-3292,16024,287,-263,67,
1768643768.4835563,11.128037666666666,77.18602016666667,0.057412000000000005,12,-1504,-3320,16108,300,-511,91,
1768643768.6590292,11.1280375,77.18602016666667,0.057412000000000005,12,-1484,-3112,16092,284,-267,41,
1768643768.708845,11.1280375,77.18602016666667,0.08334,12,-1292,-3564,16032,307,-291,34,
1768643768.8070729,11.1280375,77.18602016666667,0.085192,12,-1532,-3292,16116,284,-291,39,
1768643768.9081297,11.1280375,77.18602016666667,0.031484000000000005,12,-1524,-3260,16220,283,-288,45,
1768643769.0081065,11.1280375,77.18602016666667,0.057412000000000005,12,-1548,-3300,16100,291,-280,63,
1768643769.1085563,11.1280375,77.18602016666667,0.11852800000000001,12,-1440,-3312,15880,293,-305,94,
1768643769.2086842,11.1280375,77.18602016666667,0.072228,12,-1500,-3292,15884,508,-272,61,
1768643769.308803,11.1280375,77.18602016666667,0.07037600000000001,12,-1780,-3280,16140,263,-277,63,
1768643769.4086788,11.1280375,77.18602016666667,0.10371200000000001,12,-1536,-3252,16256,296,-281,88,
1768643769.509571,11.1280375,77.18602016666667,0.066672,12,-1288,-3116,16224,251,-274,84,
1768643769.6758287,11.1280375,77.18602016666667,0.11852800000000001,12,-1488,-3568,16016,301,-298,67,
1768643769.6848254,11.1280375,77.18602016666667,0.11852800000000001,12,-1488,-3568,16016,301,-298,67,
1768643769.779155,11.1280375,77.18602016666667,0.02778,12,-1480,-3288,16092,272,-246,43,
1768643769.8748927,11.1280375,77.18602016666667,0.048152,12,-1776,-3292,15884,274,-277,80,
1768643769.9757938,11.1280375,77.18602016666667,0.08704400000000001,12,-1612,-3376,15888,302,-319,28,
1768643770.0753133,11.1280375,77.18602016666667,0.164828,12,-1052,-3180,16236,309,-368,35,
1768643770.1770272,11.1280375,77.18602016666667,0.042596,12,-1212,-3272,16044,25,-199,75,
1768643770.2752676,11.1280375,77.18602016666667,0.08334,12,-1312,-3272,16096,281,-194,72,
1768643770.3754156,11.1280375,77.18602016666667,0.09074800000000001,12,-1680,-3576,16120,511,-313,52,
1768643770.475653,11.1280375,77.18602033333333,0.12964,12,-1356,-3208,16088,270,-304,77,
1768643770.6825712,11.1280375,77.18602016666667,0.024076,12,-1668,-3300,16056,303,-317,61,
1768643770.6903524,11.1280375,77.18602033333333,0.024076,12,-1668,-3300,16056,303,-317,61,
1768643770.8029122,11.1280375,77.18602033333333,0.038892,12,-1396,-3228,16128,294,-335,10,
1768643770.903864,11.1280375,77.18602033333333,0.044448,12,-1400,-3256,16100,296,-511,74,
1768643771.00427,11.128037333333333,77.18602033333333,0.100008,12,-1764,-3300,16124,263,-275,64,
1768643771.1044006,11.1280375,77.18602033333333,0.077784,12,-1780,-3560,16052,286,-308,52,
1768643771.2045221,11.128037333333333,77.18602033333333,0.059264000000000004,12,-1448,-3556,16032,283,-279,105,
1768643771.3044229,11.128037333333333,77.18602033333333,0.040744,12,-1464,-3536,16116,278,-16,89,
1768643771.4045284,11.128037333333333,77.18602033333333,0.09260000000000002,12,-1284,-3324,16084,288,-22,61,
1768643771.5046818,11.128037333333333,77.18602033333333,0.085192,12,-1464,-3296,16116,278,-301,44,
1768643771.7143853,11.128037333333333,77.18602033333333,0.09260000000000002,12,-1524,-3324,16060,264,-274,76,
1768643771.7225964,11.128037333333333,77.18602033333333,0.09260000000000002,12,-1524,-3324,16060,264,-274,76,
1768643771.7805243,11.128037333333333,77.18602033333333,0.112972,12,-1508,-3572,16144,303,-312,39,
1768643771.8813884,11.128037333333333,77.18602033333333,0.035188000000000004,12,-1504,-3280,15872,294,-276,68,
1768643771.9815438,11.128037333333333,77.18602033333333,0.040744,12,-1788,-3352,16040,287,-280,53,
1768643772.1321428,11.128037333333333,77.18602033333333,0.02778,12,-1484,-3240,16072,278,-21,58,
1768643772.283504,11.128037333333333,77.1860205,0.14075200000000002,12,-1444,-3296,15996,289,-249,73,
1768643772.3824434,11.128037333333333,77.18602033333333,0.050004,12,-1488,-3076,16112,297,-281,71,
1768643772.4823341,11.128037333333333,77.18602033333333,0.038892,12,-1568,-3272,16116,280,-292,88,
1768643772.5809307,11.128037333333333,77.18602033333333,0.037040000000000003,12,-1420,-3260,16344,507,-295,51,
1768643772.7340417,11.128037333333333,77.18602033333333,0.09074800000000001,12,-1460,-3296,16064,297,-280,103,
1768643772.7839432,11.128037333333333,77.1860205,0.14630800000000002,12,-1784,-3240,15872,271,-271,46,
1768643772.884327,11.128037333333333,77.1860205,0.04630000000000001,12,-1528,-3352,15884,280,-220,62,
1768643772.984542,11.128037166666667,77.1860205,0.14816000000000001,12,-1408,-3244,16088,283,-312,68,
1768643773.0848036,11.128037166666667,77.1860205,0.11482400000000001,12,-1488,-3300,15928,278,-313,57,
1768643773.1847324,11.128037166666667,77.1860205,0.127788,12,-1528,-3348,16104,279,-244,40,
1768643773.2846348,11.128037166666667,77.1860205,0.033336,12,-1488,-3268,16020,285,-258,94,
1768643773.3848205,11.128037166666667,77.1860205,0.094452,12,-1528,-3284,16000,287,-6,77,
1768643773.4849408,11.128037166666667,77.1860205,0.051856000000000006,12,-1476,-3252,16120,269,-273,67,
1768643773.5851815,11.128037166666667,77.1860205,0.040744,12,-1428,-3088,15960,266,-270,79,
1768643773.7591171,11.128037166666667,77.1860205,0.048152,12,-1632,-3320,16056,265,-273,33,
1768643773.8095665,11.128037,77.18602066666666,0.044448,12,-1764,-3576,15872,281,-291,64,
1768643773.907759,11.128037166666667,77.18602066666666,0.144456,12,-1520,-3320,16072,273,-308,65,
1768643774.008645,11.128037,77.18602066666666,0.048152,12,-1296,-3308,15876,301,-313,50,
1768643774.1087532,11.128037,77.18602066666666,0.018520000000000002,12,-1376,-3076,16016,287,-316,65,
1768643774.2093208,11.128037,77.18602066666666,0.05556,12,-1480,-3272,16140,284,-248,58,
1768643774.3094485,11.128037,77.18602066666666,0.155568,12,-1560,-3292,15932,281,-4,69,
1768643774.4094887,11.128037,77.18602066666666,0.033336,12,-1788,-3296,16060,311,-304,47,
1768643774.5094209,11.128037,77.18602066666666,0.079636,12,-1436,-3292,16032,314,-288,91,
1768643774.6096332,11.128037,77.18602066666666,0.016668,12,-1296,-3296,16040,295,-318,79,
1768643774.786914,11.128036833333333,77.18602083333333,0.042596,12,-1452,-3232,16016,291,-279,51,
1768643774.7946916,11.128036833333333,77.18602083333333,0.042596,12,-1452,-3232,16016,291,-279,51,
1768643774.8849456,11.128036833333333,77.18602083333333,0.042596,12,-1476,-3088,16044,297,-251,98,
1768643774.9858854,11.128036833333333,77.18602083333333,0.133344,12,-1552,-3272,16352,286,-284,65,
1768643775.0860417,11.128036833333333,77.18602083333333,0.09260000000000002,12,-1420,-3272,16100,286,-288,49,
1768643775.1861546,11.128036833333333,77.186021,0.057412000000000005,12,-1476,-3348,16080,275,-508,49,
1768643775.2866013,11.128036833333333,77.18602083333333,0.094452,12,-1608,-3256,16056,291,-316,79,
1768643775.3867607,11.128036666666667,77.186021,0.09074800000000001,12,-1436,-3560,16360,303,-317,80,
1768643775.4865937,11.128036666666667,77.186021,0.059264000000000004,12,-1492,-3288,16064,287,-267,65,
1768643775.5854416,11.128036666666667,77.186021,0.038892,12,-1316,-3312,15876,316,-5,54,
1768643775.8010101,11.128036666666667,77.186021,0.035188000000000004,12,-1528,-3304,16072,275,-294,60,
1768643775.8077123,11.128036666666667,77.186021,0.035188000000000004,12,-1528,-3304,16072,275,-294,60,
1768643775.8996522,11.128036666666667,77.18602116666666,0.029632000000000002,12,-1476,-3292,16064,293,-285,74,
1768643776.0005853,11.1280365,77.18602116666666,0.079636,12,-1288,-3316,16308,291,-308,46,
1768643776.10074,11.1280365,77.18602116666666,0.10186,12,-1496,-3260,16168,292,-293,52,
1768643776.2008278,11.1280365,77.18602116666666,0.033336,12,-1288,-3280,16376,292,-292,66,
1768643776.301497,11.1280365,77.18602116666666,0.105564,12,-1508,-3312,16068,281,-292,80,
1768643776.40149,11.1280365,77.18602116666666,0.053708000000000006,12,-1452,-3252,16080,302,-263,39,
1768643776.5016558,11.1280365,77.18602116666666,0.04630000000000001,12,-1756,-3268,16044,308,-278,46,
1768643776.6005704,11.128036333333334,77.18602133333333,0.011112,12,-1468,-3316,16096,6,-278,77,
1768643776.8319206,11.128036333333334,77.18602133333333,0.077784,12,-1488,-3296,16124,297,-502,54,
1768643776.8400304,11.128036333333334,77.18602133333333,0.077784,12,-1488,-3296,16124,297,-502,54,
1768643776.8817291,11.128036333333334,77.18602133333333,0.040744,12,-1500,-3584,16004,299,-282,64,
1768643776.980826,11.128036333333334,77.18602133333333,0.081488,12,-1772,-3088,16120,299,-279,78,
1768643777.0809405,11.128036166666666,77.18602133333333,0.10186,12,-1500,-3272,16100,12,-280,67,
1768643777.1814666,11.128036333333334,77.18602133333333,0.12964,12,-1532,-3572,16056,281,-297,24,
1768643777.2816913,11.128036166666666,77.1860215,0.12223200000000001,12,-1532,-3308,16068,303,-299,80,
1768643777.3818958,11.128036166666666,77.1860215,0.024076,12,-1460,-3220,16080,279,-273,69,
1768643777.4816966,11.128036166666666,77.1860215,0.016668,12,-1492,-3296,16076,298,-302,60,
1768643777.5810635,11.128036166666666,77.1860215,0.066672,12,-1504,-3312,16004,298,-512,95,
1768643777.6820846,11.128036166666666,77.1860215,0.0037040000000000003,12,-1480,-3240,16168,297,-279,30,
1768643777.8511608,11.128036,77.18602166666666,0.035188000000000004,12,-1468,-3236,15880,290,-293,69,
1768643777.9009643,11.128036,77.1860215,0.09260000000000002,12,-1476,-3320,15900,288,-270,86,
1768643778.0011806,11.128036,77.18602166666666,0.072228,12,-1516,-3264,16120,257,-286,76,
1768643778.1011264,11.128036,77.18602166666666,0.07593200000000001,12,-1792,-3540,16368,284,-305,62,
1768643778.2012842,11.128036,77.18602166666666,0.06482,12,-1284,-3292,16212,275,-273,44,
1768643778.3013458,11.128036,77.18602166666666,0.142604,12,-1492,-3324,16072,266,-508,50,
1768643778.4014776,11.128036,77.18602166666666,0.08334,12,-1532,-3272,16264,286,-280,36,
1768643778.5016882,11.128035833333334,77.18602183333333,0.127788,12,-1500,-3516,16024,292,-303,79,
1768643778.601179,11.128035833333334,77.18602183333333,0.12408400000000001,12,-1508,-3324,15988,330,-294,85,
1768643778.702145,11.128035833333334,77.18602183333333,0.06296800000000001,12,-1468,-3328,16020,280,-314,40,
1768643778.873594,11.128035833333334,77.18602183333333,0.05556,12,-1464,-3300,16076,291,-299,53,
1768643778.8817298,11.128035833333334,77.18602183333333,0.05556,12,-1464,-3300,16076,291,-299,53,
1768643778.9724581,11.128035666666667,77.18602183333333,0.037040000000000003,12,-1780,-3268,15924,296,-261,51,
1768643779.0726852,11.128035666666667,77.186022,0.07037600000000001,12,-1560,-3292,16340,272,-274,58,
1768643779.177999,11.128035666666667,77.186022,0.077784,12,-1516,-3368,16376,293,-301,74,
1768643779.2734203,11.128035666666667,77.186022,0.10371200000000001,12,-1284,-3296,16104,270,-268,68,
1768643779.3735437,11.128035666666667,77.186022,0.031484000000000005,12,-1308,-3272,16052,286,-278,56,
1768643779.4733407,11.128035666666667,77.186022,0.048152,12,-1440,-3300,16116,292,-313,48,
1768643779.5736322,11.128035666666667,77.186022,0.053708000000000006,12,-1448,-3312,16184,285,-282,69,
1768643779.6735995,11.1280355,77.18602216666666,0.022224,12,-1460,-3276,16044,299,-267,84,
1768643779.8776503,11.1280355,77.18602216666666,0.050004,12,-1436,-3288,16204,284,-489,85,
1768643779.8854475,11.1280355,77.18602216666666,0.050004,12,-1436,-3288,16204,284,-489,85,
1768643779.9982574,11.1280355,77.18602216666666,0.040744,12,-1616,-3240,16160,304,-239,41,
1768643780.0994134,11.1280355,77.18602216666666,0.044448,12,-1636,-3280,16048,265,-363,47,
1768643780.1998453,11.1280355,77.18602216666666,0.094452,12,-1308,-3276,16376,287,-9,66,
1768643780.2999275,11.128035333333333,77.18602216666666,0.07593200000000001,12,-1680,-3260,16084,265,-234,61,
1768643780.3999388,11.128035333333333,77.18602216666666,0.08704400000000001,12,-1664,-3272,16068,292,-382,22,
1768643780.4998958,11.128035333333333,77.18602216666666,0.09074800000000001,12,-1256,-3232,16152,293,-380,36,
1768643780.5990837,11.128035333333333,77.18602216666666,0.04630000000000001,12,-1268,-3260,15888,290,-172,72,
1768643780.7001991,11.128035333333333,77.18602216666666,0.029632000000000002,12,-1784,-3416,16344,287,-248,73,
1768643780.9072185,11.128035333333333,77.18602216666666,0.08704400000000001,12,-1064,-3320,16064,284,-222,98,
1768643780.915044,11.128035333333333,77.18602216666666,0.08704400000000001,12,-1064,-3320,16064,284,-222,98,
1768643780.979479,11.128035166666667,77.18602216666666,0.079636,12,-1532,-3388,16192,287,-227,78,
1768643781.0787137,11.128035166666667,77.18602233333333,0.081488,12,-1592,-3544,16068,309,-354,41,
1768643781.179194,11.128035166666667,77.18602216666666,0.033336,12,-1352,-3280,16368,292,-312,30,
1768643781.2791796,11.128035166666667,77.18602216666666,0.096304,12,-1436,-3220,16100,283,-25,65,
1768643781.3794296,11.128035166666667,77.18602233333333,0.09074800000000001,12,-1592,-3348,16168,305,-319,56,
1768643781.479188,11.128035166666667,77.18602233333333,0.137048,12,-1420,-3284,16020,301,-273,47,
1768643781.578651,11.128035166666667,77.18602233333333,0.09815600000000001,12,-1484,-3272,16120,266,-292,106,
1768643781.6794882,11.128035166666667,77.18602233333333,0.044448,12,-1296,-3268,15876,297,-316,68,
1768643781.7797456,11.128035,77.18602233333333,0.051856000000000006,12,-1408,-3256,16076,293,-510,49,
1768643781.9532573,11.128035,77.18602233333333,0.07037600000000001,12,-1784,-3240,16128,304,-303,33,
1768643782.0031004,11.128035,77.18602233333333,0.04630000000000001,12,-1504,-3084,16176,312,-299,86,
1768643782.1032565,11.128035,77.18602233333333,0.116676,12,-1452,-3284,16124,278,-321,66,
1768643782.203351,11.128035,77.18602233333333,0.12038000000000001,12,-1492,-3228,16092,289,-249,54,
1768643782.303915,11.128035,77.18602233333333,0.131492,12,-1504,-3248,16080,266,-297,89,
1768643782.403976,11.128035,77.18602233333333,0.150012,12,-1480,-3284,16080,319,-290,64,
1768643782.5040934,11.128035,77.18602233333333,0.011112,12,-1308,-3344,16144,3,-266,61,
1768643782.604233,11.128035,77.18602233333333,0.024076,12,-1472,-3228,16344,286,-307,113,
1768643782.7040334,11.128035,77.18602233333333,0.040744,12,-1412,-3264,16132,306,-512,48,
1768643782.8042192,11.128035,77.18602233333333,0.016668,12,-1284,-3304,15872,278,-510,38,
1768643782.9785676,11.128035,77.18602233333333,0.109268,12,-1776,-3076,16316,283,-278,54,
1768643782.9863772,11.128034833333333,77.18602216666666,0.109268,12,-1776,-3076,16316,283,-278,54,
1768643783.078147,11.128034833333333,77.18602233333333,0.096304,12,-1532,-3252,15872,301,-308,58,
1768643783.1776063,11.128034833333333,77.18602216666666,0.048152,12,-1404,-3340,16144,298,-267,54,
1768643783.2779975,11.128034833333333,77.18602233333333,0.040744,12,-1504,-3260,16104,297,-281,49,
1768643783.3781953,11.128034833333333,77.18602216666666,0.031484000000000005,12,-1432,-3272,16116,268,-258,23,
1768643783.4785957,11.128034833333333,77.18602216666666,0.031484000000000005,12,-1496,-3272,15876,269,-303,59,
1768643783.5786526,11.128034833333333,77.18602216666666,0.059264000000000004,12,-1768,-3276,16064,270,-265,49,
1768643783.6785004,11.128034833333333,77.18602216666666,0.08334,12,-1464,-3244,16380,262,-295,56,
1768643783.7781708,11.128034833333333,77.18602216666666,0.081488,12,-1496,-3272,16088,282,-21,42,
1768643783.981226,11.128034833333333,77.18602216666666,0.08334,12,-1772,-3092,16360,287,-270,55,
1768643783.989317,11.128034833333333,77.18602216666666,0.08334,12,-1772,-3092,16360,287,-270,55,
1768643784.1027162,11.128034833333333,77.18602216666666,0.040744,12,-1480,-3220,16132,313,-306,88,
1768643784.2032595,11.128034666666666,77.18602216666666,0.048152,12,-1532,-3260,16116,298,-288,60,
1768643784.303489,11.128034833333333,77.18602216666666,0.053708000000000006,12,-1488,-3264,15912,275,-285,70,
1768643784.403602,11.128034666666666,77.18602216666666,0.050004,12,-1500,-3324,16152,505,-270,74,
1768643784.5038724,11.128034666666666,77.18602216666666,0.059264000000000004,12,-1528,-3076,16044,292,-280,29,
1768643784.6053784,11.128034666666666,77.18602216666666,0.12038000000000001,12,-1560,-3284,16340,301,-291,70,
1768643784.703433,11.128034666666666,77.18602216666666,0.024076,12,-1488,-3288,16360,275,-285,17,
1768643784.804234,11.128034666666666,77.18602216666666,0.10186,12,-1468,-3084,16100,308,-307,58,
1768643785.01087,11.128034666666666,77.18602216666666,0.059264000000000004,12,-1432,-3232,16128,284,-266,54,
1768643785.019014,11.128034666666666,77.18602216666666,0.059264000000000004,12,-1432,-3232,16128,284,-266,54,
1768643785.0831723,11.128034666666666,77.18602216666666,0.088896,12,-1448,-3308,16024,274,-260,55,
1768643785.1828365,11.128034666666666,77.18602216666666,0.094452,12,-1296,-3272,16204,268,-301,44,
1768643785.282947,11.128034666666666,77.18602216666666,0.050004,12,-1416,-3076,16104,283,-291,65,
1768643785.383118,11.128034666666666,77.18602216666666,0.012964000000000002,12,-1460,-3260,16120,280,-283,89,
1768643785.48323,11.128034666666666,77.18602216666666,0.08704400000000001,12,-1520,-3256,16352,270,-283,56,
1768643785.5834072,11.128034666666666,77.18602216666666,0.081488,12,-1284,-3288,15908,281,-11,70,
1768643785.6836312,11.128034666666666,77.18602216666666,0.040744,12,-1504,-3280,16312,507,-259,59,
1768643785.783905,11.128034666666666,77.18602216666666,0.025928000000000003,12,-1508,-3264,16172,285,-230,70,
1768643785.8843894,11.128034666666666,77.18602216666666,0.042596,12,-1492,-3500,16040,294,-300,70,
1768643786.058123,11.128034666666666,77.18602216666666,0.022224,12,-1476,-3280,16052,286,-308,49,
1768643786.1080365,11.128034666666666,77.18602216666666,0.048152,12,-1468,-3360,16136,283,-309,86,
1768643786.2080994,11.128034666666666,77.18602216666666,0.018520000000000002,12,-1532,-3212,16096,262,-298,54,
1768643786.3081458,11.128034666666666,77.18602216666666,0.038892,12,-1504,-3300,16100,310,-265,43,
1768643786.4083667,11.128034666666666,77.18602216666666,0.044448,12,-1756,-3300,16100,274,-291,35,
1768643786.5084853,11.128034666666666,77.18602216666666,0.044448,12,-1520,-3316,16112,307,-296,48,
1768643786.608587,11.128034666666666,77.18602216666666,0.012964000000000002,12,-1464,-3548,16324,5,-320,34,
1768643786.707991,11.128034666666666,77.18602216666666,0.10741600000000001,12,-1504,-3288,16036,284,-265,70,
1768643786.7618022,11.128034666666666,77.18602216666666,0.094452,12,-1532,-3292,15876,280,-286,86,
1768643786.9106462,11.128034666666666,77.18602216666666,0.014816000000000001,12,-1752,-3300,16120,281,-506,60,
1768643787.091973,11.128034666666666,77.18602216666666,0.053708000000000006,12,-1492,-3264,16096,270,-293,72,
1768643787.0999758,11.128034666666666,77.18602216666666,0.053708000000000006,12,-1492,-3264,16096,270,-293,72,
1768643787.1898327,11.128034666666666,77.18602216666666,0.020372,12,-1320,-3260,16348,285,-272,44,
1768643787.2907534,11.128034666666666,77.18602216666666,0.053708000000000006,12,-1532,-3300,16040,284,-290,71,
1768643787.390887,11.128034666666666,77.18602216666666,0.038892,12,-1528,-3272,16052,288,-239,102,
1768643787.491042,11.128034666666666,77.18602216666666,0.033336,12,-1448,-3264,16140,275,-291,31,
1768643787.591229,11.128034666666666,77.18602216666666,0.08334,12,-1764,-3328,16072,279,-271,42,
1768643787.6907568,11.128034666666666,77.18602216666666,0.059264000000000004,12,-1512,-3216,16144,268,-290,85,
1768643787.791641,11.128034666666666,77.18602216666666,0.051856000000000006,12,-1296,-3244,16128,283,-268,58,
1768643787.8918655,11.128034666666666,77.18602216666666,0.024076,12,-1448,-3280,15904,300,-312,58,
1768643788.0959132,11.128034666666666,77.18602216666666,0.072228,12,-1532,-3076,16080,303,-305,60,
1768643788.1043384,11.128034666666666,77.18602216666666,0.072228,12,-1532,-3076,16080,303,-305,60,
1768643788.1693304,11.128034666666666,77.18602216666666,0.048152,12,-1524,-3260,16116,285,-269,85,
1768643788.2666206,11.128034666666666,77.18602216666666,0.048152,12,-1536,-3076,16324,308,-286,78,
